DEBUG 2025-09-23 11:07:15,375 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/yaml/composer.py first seen with mtime 1758315261.342421
DEBUG 2025-09-23 11:07:15,380 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/charset_normalizer/models.py first seen with mtime 1758480575.573951
DEBUG 2025-09-23 11:07:15,383 autoreload File /usr/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,387 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/timesince.py first seen with mtime 1758312777.9856448
DEBUG 2025-09-23 11:07:15,393 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/files/locks.py first seen with mtime 1758312765.6629238
DEBUG 2025-09-23 11:07:15,400 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/urllib3/_version.py first seen with mtime 1758480568.838049
DEBUG 2025-09-23 11:07:15,405 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/auth/base_user.py first seen with mtime 1758312672.793888
DEBUG 2025-09-23 11:07:15,411 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1758312682.4682696
DEBUG 2025-09-23 11:07:15,418 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/admin/actions.py first seen with mtime 1758312637.8091383
DEBUG 2025-09-23 11:07:15,421 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/urllib3/_request_methods.py first seen with mtime 1758480568.8225305
DEBUG 2025-09-23 11:07:15,423 autoreload File /usr/lib/python3.10/asyncio/base_subprocess.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,429 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/schemas/utils.py first seen with mtime 1758312901.3169253
DEBUG 2025-09-23 11:07:15,435 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/files/storage/handler.py first seen with mtime 1758312765.9423232
DEBUG 2025-09-23 11:07:15,439 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1758312901.19697
DEBUG 2025-09-23 11:07:15,443 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/template/loaders/cached.py first seen with mtime 1758312776.2320304
DEBUG 2025-09-23 11:07:15,446 autoreload File /usr/lib/python3.10/email/policy.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,450 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/exceptions.py first seen with mtime 1758312619.1306498
DEBUG 2025-09-23 11:07:15,453 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1758312619.209543
DEBUG 2025-09-23 11:07:15,457 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1758312672.732295
DEBUG 2025-09-23 11:07:15,465 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/deprecation.py first seen with mtime 1758312777.3947802
DEBUG 2025-09-23 11:07:15,467 autoreload File /usr/lib/python3.10/ssl.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,471 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/translation/reloader.py first seen with mtime 1758312778.145796
DEBUG 2025-09-23 11:07:15,477 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1758312769.1751232
DEBUG 2025-09-23 11:07:15,483 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/renderers.py first seen with mtime 1758312896.867389
DEBUG 2025-09-23 11:07:15,487 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/exceptions.py first seen with mtime 1758312764.5453753
DEBUG 2025-09-23 11:07:15,491 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/views/generic/list.py first seen with mtime 1758312778.7227626
DEBUG 2025-09-23 11:07:15,492 autoreload File /usr/lib/python3.10/gettext.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,499 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/postgres/search.py first seen with mtime 1758312725.102761
DEBUG 2025-09-23 11:07:15,505 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1758312662.6781063
DEBUG 2025-09-23 11:07:15,510 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/views/decorators/cache.py first seen with mtime 1758312778.391713
DEBUG 2025-09-23 11:07:15,513 autoreload File /usr/lib/python3.10/pathlib.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,519 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/base/features.py first seen with mtime 1758312767.8117864
DEBUG 2025-09-23 11:07:15,522 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/__init__.py first seen with mtime 1758312619.0632558
DEBUG 2025-09-23 11:07:15,525 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/movie_app/settings.py first seen with mtime 1758490718.1065125
DEBUG 2025-09-23 11:07:15,527 autoreload File /usr/lib/python3.10/lzma.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,533 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1758312777.8032544
DEBUG 2025-09-23 11:07:15,538 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1758312764.8034341
DEBUG 2025-09-23 11:07:15,540 autoreload File /usr/lib/python3.10/_sitebuiltins.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,546 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/auth/checks.py first seen with mtime 1758312672.829711
DEBUG 2025-09-23 11:07:15,550 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/__init__.py first seen with mtime 1758312764.4940069
DEBUG 2025-09-23 11:07:15,555 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1758312682.4914136
DEBUG 2025-09-23 11:07:15,556 autoreload File /usr/lib/python3.10/asyncio/tasks.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,561 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/cache/__init__.py first seen with mtime 1758312764.744522
DEBUG 2025-09-23 11:07:15,568 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/http/request.py first seen with mtime 1758312775.1595078
DEBUG 2025-09-23 11:07:15,569 autoreload File /usr/lib/python3.10/asyncio/format_helpers.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,573 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/template/loaders/base.py first seen with mtime 1758312776.2026472
DEBUG 2025-09-23 11:07:15,574 autoreload File /usr/lib/python3.10/asyncio/log.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,605 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/urllib3/util/retry.py first seen with mtime 1758480569.332446
DEBUG 2025-09-23 11:07:15,608 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/messages/__init__.py first seen with mtime 1758312724.449468
DEBUG 2025-09-23 11:07:15,613 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/text.py first seen with mtime 1758312777.9560921
DEBUG 2025-09-23 11:07:15,614 autoreload File /usr/lib/python3.10/http/client.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,618 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1758312905.2235932
DEBUG 2025-09-23 11:07:15,621 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/sessions/apps.py first seen with mtime 1758312744.1511078
DEBUG 2025-09-23 11:07:15,624 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/paginator.py first seen with mtime 1758312764.584032
DEBUG 2025-09-23 11:07:15,631 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/files/storage/memory.py first seen with mtime 1758312765.9652536
DEBUG 2025-09-23 11:07:15,634 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/requests/utils.py first seen with mtime 1758480579.2645712
DEBUG 2025-09-23 11:07:15,637 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/urllib3/connection.py first seen with mtime 1758480568.856112
DEBUG 2025-09-23 11:07:15,641 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/functions/mixins.py first seen with mtime 1758312770.745495
DEBUG 2025-09-23 11:07:15,646 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/pytz/tzinfo.py first seen with mtime 1758315237.926033
DEBUG 2025-09-23 11:07:15,650 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/conf/__init__.py first seen with mtime 1758312624.3997483
DEBUG 2025-09-23 11:07:15,651 autoreload File /usr/lib/python3.10/urllib/request.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,654 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/filters/others.py first seen with mtime 1758312619.4414139
DEBUG 2025-09-23 11:07:15,656 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/charset_normalizer/legacy.py first seen with mtime 1758480575.4144564
DEBUG 2025-09-23 11:07:15,657 autoreload File /usr/lib/python3.10/lib-dynload/termios.cpython-310-x86_64-linux-gnu.so first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,662 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/shortcuts.py first seen with mtime 1758312624.288518
DEBUG 2025-09-23 11:07:15,665 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/yaml/scanner.py first seen with mtime 1758315261.4018624
DEBUG 2025-09-23 11:07:15,668 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/urls/utils.py first seen with mtime 1758312776.9257588
DEBUG 2025-09-23 11:07:15,669 autoreload File /usr/lib/python3.10/asyncio/base_events.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,672 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/idna/idnadata.py first seen with mtime 1758480574.220831
DEBUG 2025-09-23 11:07:15,673 autoreload File /usr/lib/python3.10/__future__.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,677 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/__init__.py first seen with mtime 1758312637.7534819
DEBUG 2025-09-23 11:07:15,681 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/psycopg2/_range.py first seen with mtime 1758493339.0125105
DEBUG 2025-09-23 11:07:15,683 autoreload File /usr/lib/python3.10/sqlite3/__init__.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,684 autoreload File /usr/lib/python3.10/collections/abc.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,688 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/urllib3/util/util.py first seen with mtime 1758480569.5677812
DEBUG 2025-09-23 11:07:15,691 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/requests/api.py first seen with mtime 1758480578.6842175
DEBUG 2025-09-23 11:07:15,697 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/views/i18n.py first seen with mtime 1758312778.3171992
DEBUG 2025-09-23 11:07:15,698 autoreload File /usr/lib/python3.10/asyncio/streams.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,701 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/fields.py first seen with mtime 1758312896.5572953
DEBUG 2025-09-23 11:07:15,707 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1758312769.0869615
DEBUG 2025-09-23 11:07:15,708 autoreload File /usr/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,714 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/forms/boundfield.py first seen with mtime 1758312771.1393418
DEBUG 2025-09-23 11:07:15,716 autoreload File /usr/lib/python3.10/email/generator.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,720 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/management/__init__.py first seen with mtime 1758312766.3841484
DEBUG 2025-09-23 11:07:15,724 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1758312619.412719
DEBUG 2025-09-23 11:07:15,731 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/mail/utils.py first seen with mtime 1758312766.1732154
DEBUG 2025-09-23 11:07:15,733 autoreload File /usr/lib/python3.10/dataclasses.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,735 autoreload File /usr/lib/python3.10/encodings/utf_8.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,736 autoreload File /usr/lib/python3.10/textwrap.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,740 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/urllib3/filepost.py first seen with mtime 1758480568.914425
DEBUG 2025-09-23 11:07:15,747 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/postgres/fields/utils.py first seen with mtime 1758312725.630671
DEBUG 2025-09-23 11:07:15,750 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/yaml/events.py first seen with mtime 1758315261.7215476
DEBUG 2025-09-23 11:07:15,751 autoreload File /usr/lib/python3.10/importlib/_abc.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,754 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/users/serializers.py first seen with mtime 1758321389.2096894
DEBUG 2025-09-23 11:07:15,757 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/middleware/csrf.py first seen with mtime 1758312775.3289568
DEBUG 2025-09-23 11:07:15,765 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/messages/apps.py first seen with mtime 1758312724.5083272
DEBUG 2025-09-23 11:07:15,770 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/postgres/fields/jsonb.py first seen with mtime 1758312725.5575404
DEBUG 2025-09-23 11:07:15,774 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/urls/converters.py first seen with mtime 1758312776.848745
DEBUG 2025-09-23 11:07:15,781 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/asyncio.py first seen with mtime 1758312777.0514157
DEBUG 2025-09-23 11:07:15,782 autoreload File /usr/lib/python3.10/concurrent/futures/_base.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,784 autoreload File /usr/lib/python3.10/opcode.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,787 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/__init__.py first seen with mtime 1758312624.2457998
DEBUG 2025-09-23 11:07:15,792 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/checks/security/__init__.py first seen with mtime 1758312765.4560487
DEBUG 2025-09-23 11:07:15,800 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/base/creation.py first seen with mtime 1758312767.7839878
DEBUG 2025-09-23 11:07:15,805 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/forms/widgets.py first seen with mtime 1758312771.3221133
DEBUG 2025-09-23 11:07:15,807 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/charset_normalizer/cd.py first seen with mtime 1758480575.340773
DEBUG 2025-09-23 11:07:15,809 autoreload File /usr/lib/python3.10/lib-dynload/_bz2.cpython-310-x86_64-linux-gnu.so first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,817 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/uritemplate/api.py first seen with mtime 1758315260.161928
DEBUG 2025-09-23 11:07:15,821 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/requests/__version__.py first seen with mtime 1758480578.3997643
DEBUG 2025-09-23 11:07:15,843 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/files/storage/base.py first seen with mtime 1758312765.8869777
DEBUG 2025-09-23 11:07:15,855 autoreload File /usr/lib/python3.10/concurrent/__init__.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,857 autoreload File /usr/lib/python3.10/bz2.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,863 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/urls/conf.py first seen with mtime 1758312776.820341
DEBUG 2025-09-23 11:07:15,866 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/movies/views.py first seen with mtime 1758491890.5252843
DEBUG 2025-09-23 11:07:15,869 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/users/__init__.py first seen with mtime 1758315393.565225
DEBUG 2025-09-23 11:07:15,872 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/auth/tokens.py first seen with mtime 1758312673.2149734
DEBUG 2025-09-23 11:07:15,881 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/checks/security/sessions.py first seen with mtime 1758312765.5500019
DEBUG 2025-09-23 11:07:15,885 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/views/csrf.py first seen with mtime 1758312778.254549
DEBUG 2025-09-23 11:07:15,887 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/urllib3/connectionpool.py first seen with mtime 1758480568.8726258
DEBUG 2025-09-23 11:07:15,891 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/uritemplate/template.py first seen with mtime 1758315260.2445621
DEBUG 2025-09-23 11:07:15,896 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/yaml/dumper.py first seen with mtime 1758315261.6219387
DEBUG 2025-09-23 11:07:15,902 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1758312764.2315464
DEBUG 2025-09-23 11:07:15,903 autoreload File /usr/lib/python3.10/importlib/metadata/_text.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,905 autoreload File /usr/lib/python3.10/contextlib.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,911 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/lookups.py first seen with mtime 1758312770.1071181
DEBUG 2025-09-23 11:07:15,918 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/views/generic/base.py first seen with mtime 1758312778.614129
DEBUG 2025-09-23 11:07:15,922 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1758312763.9477155
DEBUG 2025-09-23 11:07:15,923 autoreload File /usr/lib/python3.10/pickle.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,925 autoreload File /usr/lib/python3.10/urllib/__init__.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,933 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/mail/message.py first seen with mtime 1758312766.155008
DEBUG 2025-09-23 11:07:15,936 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/psycopg2/errors.py first seen with mtime 1758493338.936406
DEBUG 2025-09-23 11:07:15,937 autoreload File /usr/lib/python3.10/json/scanner.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,941 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/dotenv/variables.py first seen with mtime 1758487814.8535266
DEBUG 2025-09-23 11:07:15,943 autoreload File /usr/lib/python3.10/multiprocessing/process.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,950 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/functions/window.py first seen with mtime 1758312770.8142216
DEBUG 2025-09-23 11:07:15,954 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/drf_yasg/inspectors/query.py first seen with mtime 1758315267.0100553
DEBUG 2025-09-23 11:07:15,957 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/packaging/__init__.py first seen with mtime 1758315263.9352465
DEBUG 2025-09-23 11:07:15,959 autoreload File /usr/lib/python3.10/enum.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,967 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/auth/validators.py first seen with mtime 1758312673.2715752
DEBUG 2025-09-23 11:07:15,970 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/schemas/inspectors.py first seen with mtime 1758312901.2657268
DEBUG 2025-09-23 11:07:15,974 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/urllib3/util/wait.py first seen with mtime 1758480569.5844066
DEBUG 2025-09-23 11:07:15,982 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/admin/models.py first seen with mtime 1758312638.0437222
DEBUG 2025-09-23 11:07:15,985 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/urllib3/fields.py first seen with mtime 1758480568.8983097
DEBUG 2025-09-23 11:07:15,989 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/middleware/__init__.py first seen with mtime 1758312775.2153766
DEBUG 2025-09-23 11:07:15,990 autoreload File /usr/lib/python3.10/email/base64mime.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:15,998 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/auth/views.py first seen with mtime 1758312673.2995977
DEBUG 2025-09-23 11:07:16,002 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/enums.py first seen with mtime 1758312770.0472581
DEBUG 2025-09-23 11:07:16,005 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/yaml/cyaml.py first seen with mtime 1758315261.66837
